longitude_latitude,return_level
121.65055646138721_17.35007936379012,438.98427259945163
118.9505441108262_10.050045971532606,244.1674678078674
122.55056057824088_7.850035908112533,226.42047407048236
122.3505596633845_10.950050088386272,348.8740118370338
125.45057384365825_5.650025844692459,107.17891354518488
122.3505596633845_7.9500363655407185,262.28284147772575
123.35056423766635_12.250056034952678,312.0460006711643
121.85055737624357_16.75007661922101,479.812951012402
120.55055142967717_18.050082565787417,689.7111280110372
122.3505596633845_13.750062896375455,556.9764221126263
123.95056698223546_9.75004459924805,237.81974521162732
120.75055234453355_15.250069757798233,395.82765357926905
120.85055280196173_18.350083938071972,645.2463084939777
122.75056149309724_9.650044141819865,318.8134881302932
122.05055829109995_11.750053747811751,459.8721826422079
124.35056881194821_9.95004551410442,315.38478926264446
120.85055280196173_13.25006060923453,283.09794430683394
125.15057247137369_8.050036822968902,294.2165802552193
122.05055829109995_17.850081650931045,351.05255934362975
123.35056423766635_13.550061981519086,611.6554434508973
120.55055142967717_16.050073417223715,763.0423032470829
122.55056057824088_9.75004459924805,307.6445384798992
124.25056835452001_6.450029504117941,79.6445292073769
123.55056515252272_13.05005969437816,472.30526778482044
123.15056332280999_9.35004276953531,249.24964519284003
125.65057475851461_8.750040024966198,379.8933616525708
123.05056286538179_9.050041397250753,239.1973052796048
124.75057064166094_7.850035908112533,191.75359783624288
120.9505532593899_15.150069300370047,282.09810582403617
117.95053953654435_9.250042312107125,236.1362172614904
125.55057430108643_8.450038652681643,244.89973494158517
121.25055463167446_15.150069300370047,283.399706212108
120.75055234453355_16.050073417223715,730.3332632505765
120.65055188710535_16.450075246936454,785.7394358992499
125.95057613079916_7.150032706115237,203.58382258668064
120.65055188710535_17.050077991505564,860.6963869981635
123.45056469509454_13.450061524090899,475.2987992602359
121.15055417424628_14.05006426866001,289.6418544643854
123.7505660673791_8.250037737825274,191.5698316244024
123.55056515252272_9.150041854678939,173.21751667578104
122.45056012081268_16.95007753407738,437.9624310347696
126.05057658822736_8.050036822968902,266.0340254907626
119.85054822767987_11.450052375527196,359.8364070796762
123.45056469509454_13.05005969437816,442.3232034355434
122.55056057824088_14.150064726088196,521.1245908066868
123.25056378023817_8.150037280397088,304.411121144472
124.75057064166094_6.550029961546127,93.87927975421351
124.75057064166094_12.350056492380864,393.3700962407356
122.95056240795361_10.450047801245345,260.6565059060868
125.25057292880187_6.750030876402496,118.38231671991707
120.75055234453355_16.550075704364637,665.2337325546432
123.05056286538179_10.750049173529902,363.41002515151797
120.9505532593899_16.95007753407738,629.6416321852055
123.05056286538179_13.550061981519086,498.7916017277287
123.45056469509454_9.650044141819865,226.89641458660256
125.55057430108643_9.250042312107125,359.7421243446094
123.85056652480728_12.750058322093604,492.08691264825296
122.65056103566906_12.45005694980905,549.3581901137707
126.55057887536827_7.450034078399792,232.9718581581887
121.45055554653084_17.850081650931045,657.5390113617269
124.95057155651732_10.350047343817161,332.5889346294335
124.95057155651732_10.950050088386272,408.45831133361264
122.3505596633845_11.350051918099012,462.21366209259793
125.15057247137369_11.650053290383568,408.3546077105382
122.25055920595632_17.35007936379012,327.93532008799656
120.55055142967717_16.1500738746519,850.1497338480467
124.25056835452001_9.75004459924805,279.2910032024736
123.6505656099509_12.550057407237233,333.430020345792
120.9505532593899_12.550057407237233,487.27751762004686
120.15054959996442_15.650071587510972,504.57952568770855
124.55056972680457_6.6500304189743105,100.05726344318882
121.65055646138721_17.95008210835923,524.6201983968509
121.35055508910266_16.050073417223715,510.0886724436602
121.75055691881539_16.75007661922101,470.59361168396464
120.55055142967717_17.450079821218306,789.4440134586418
124.65057018423276_6.950031791258866,79.77702446981965
124.05056743966365_9.850045056676235,249.52159920942464
125.35057338623005_5.650025844692459,116.59695831568199
120.9505532593899_16.850077076649193,623.3856594041634
125.15057247137369_12.250056034952678,385.1664644784338
124.55056972680457_12.45005694980905,379.29947493825614
125.65057475851461_7.750035450684347,316.14838274662515
125.25057292880187_6.550029961546127,92.58252414539461
121.75055691881539_17.55008027864649,487.4371599888194
117.55053770683162_8.850040482394384,206.2687223190823
122.25055920595632_13.850063353803641,462.78043698656336
124.15056789709183_6.850031333830682,96.97346446325061
122.55056057824088_9.650044141819865,343.9475291574745
118.85054365339802_10.050045971532606,348.6573670985823
124.45056926937639_6.2500285892615715,77.52643065790062
124.75057064166094_7.350033620971606,131.92245229532674
125.95057613079916_9.150041854678939,389.6771164691229
125.45057384365825_8.650039567538014,261.2145445484271
119.25054548311076_10.450047801245345,316.92600449481716
122.95056240795361_11.450052375527196,536.1049618367078
120.85055280196173_17.050077991505564,723.1915609467026
120.65055188710535_16.050073417223715,704.8436790994126
124.75057064166094_8.350038195253457,192.19390821064258
124.45056926937639_12.250056034952678,361.5284782729961
125.35057338623005_11.850054205239939,471.1265516720769
125.15057247137369_12.45005694980905,520.219775919089
123.35056423766635_9.450043226963494,296.36935848723476
122.15055874852813_11.550052832955382,424.15144077394245
121.75055691881539_17.050077991505564,408.12621180994233
124.05056743966365_9.75004459924805,250.19480961293036
121.15055417424628_13.950063811231825,293.24839909936406
118.45054182368528_9.450043226963494,241.798730890748
123.15056332280999_9.150041854678939,260.32441782539536
123.95056698223546_11.950054662668123,310.1652563050729
124.95057155651732_6.0500276744052,91.12482787723019
123.05056286538179_9.650044141819865,327.7721316993714
123.7505660673791_12.45005694980905,393.83527989651867
121.45055554653084_14.05006426866001,299.9217462839043
123.05056286538179_10.250046886388976,282.91050353295657
123.95056698223546_7.9500363655407185,148.07801419806563
124.35056881194821_10.050045971532606,303.6739577042606
122.95056240795361_13.850063353803641,542.046480113759
120.15054959996442_15.250069757798233,411.1519554880763
125.0505720139455_12.150055577524494,370.46761432288656
123.35056423766635_10.550048258673531,238.72999360725197
121.85055737624357_17.050077991505564,422.5194230139019
120.9505532593899_13.450061524090899,352.0401907221071
121.65055646138721_16.050073417223715,508.046800851747
126.15057704565554_7.550034535827978,217.08958830804215
122.65056103566906_11.150051003242641,539.3427179064998
120.15054959996442_12.050055120096307,653.8521560263728
121.25055463167446_17.450079821218306,703.9396932134687
121.85055737624357_16.450075246936454,423.3689007601767
124.95057155651732_6.850031333830682,117.20799347525912
122.55056057824088_11.250051460670827,544.8300229537514
125.85057567337098_8.450038652681643,345.3235445519469
122.65056103566906_10.650048716101717,302.79382805654
118.55054228111347_9.75004459924805,384.18076594205024
121.55055600395902_14.150064726088196,284.56191001552077
120.65055188710535_17.35007936379012,760.9896745944775
121.0505537168181_18.55008485292834,708.3730988656419
121.25055463167446_12.350056492380864,360.69161860449594
122.85056195052543_11.250051460670827,619.8892505312842
120.65055188710535_18.050082565787417,634.83998322004
124.25056835452001_7.450034078399792,122.68477568141492
124.15056789709183_6.6500304189743105,120.64103683826741
118.25054090882891_9.250042312107125,300.1541128219286
123.25056378023817_8.250037737825274,257.81893939941335
122.05055829109995_17.050077991505564,454.1112046601619
126.05057658822736_7.450034078399792,247.8592480779128
121.25055463167446_17.850081650931045,748.704082807355
123.25056378023817_10.250046886388976,279.8499469800282
123.95056698223546_8.050036822968902,165.230988029939
121.15055417424628_18.450084395500156,584.5459619251989
124.15056789709183_14.05006426866001,1198.4221535930394
120.05054914253624_15.950072959795527,722.7709221650673
121.15055417424628_16.95007753407738,704.0694785936164
125.55057430108643_5.850026759548831,140.84131172588337
124.15056789709183_13.850063353803641,713.1945479074851
119.85054822767987_16.35007478950827,747.2502034067393
125.35057338623005_11.550052832955382,614.5721060370533
125.35057338623005_8.95004093982257,314.42838684978415
121.85055737624357_16.850077076649193,482.14523383128557
121.75055691881539_16.95007753407738,379.4790244715715
120.65055188710535_16.95007753407738,772.396526931173
123.85056652480728_12.050055120096307,276.27257900020237
121.95055783367177_6.450029504117941,124.19886736012486
121.55055600395902_14.05006426866001,305.2597235269669
121.15055417424628_12.650057864665419,397.53623499814876
124.75057064166094_6.450029504117941,75.36849918427023
125.25057292880187_8.250037737825274,287.63687027928995
123.85056652480728_10.650048716101717,340.1292101959316
122.25055920595632_7.750035450684347,309.3653836458801
125.0505720139455_10.650048716101717,348.79804182602516
124.35056881194821_7.550034535827978,151.95114951123335
121.65055646138721_16.650076161792825,493.9082331612391
124.35056881194821_7.450034078399792,117.2239546512631
125.55057430108643_9.450043226963494,416.55598196961125
124.75057064166094_12.150055577524494,339.9362594937761
122.95056240795361_9.35004276953531,276.4675093587549
121.95055783367177_13.850063353803641,358.37027110331957
126.25057750308372_8.750040024966198,498.7190285253027
122.45056012081268_11.150051003242641,402.1706895883732
126.05057658822736_9.75004459924805,343.5812407289775
120.55055142967717_13.25006060923453,312.3205750666124
125.7505752159428_8.250037737825274,288.3066296138784
125.15057247137369_11.750053747811751,409.36594052379456
123.7505660673791_8.150037280397088,182.61634709018023
120.15054959996442_15.450070672654602,438.96517581634555
124.55056972680457_7.6500349932561615,131.21821351515098
124.75057064166094_7.150032706115237,123.23982534822122
120.25055005739262_15.650071587510972,510.8470569142886
120.3505505148208_15.650071587510972,642.7810852377489
126.4505784179401_7.450034078399792,209.93296638877146
126.15057704565554_7.6500349932561615,229.08426915376447
121.15055417424628_13.850063353803641,302.06912380681325
119.55054685539531_10.750049173529902,222.86267933426055
121.45055554653084_15.850072502367343,442.01643945404146
122.15055874852813_11.150051003242641,416.28029480279747
124.75057064166094_10.450047801245345,350.7824645955449
121.45055554653084_12.750058322093604,287.21052273886795
124.15056789709183_6.950031791258866,105.90606834984868
120.85055280196173_16.250074332080082,623.495503660844
121.45055554653084_14.65006701322912,226.98483194376138
125.65057475851461_6.2500285892615715,143.48374788292705
123.55056515252272_9.850045056676235,286.2148848381827
124.95057155651732_8.650039567538014,214.1153828656884
121.65055646138721_17.050077991505564,412.3314982128404
124.95057155651732_7.350033620971606,145.52290224157164
125.25057292880187_12.45005694980905,510.9152597915696
125.0505720139455_8.150037280397088,221.6721565183904
120.9505532593899_15.650071587510972,366.50252968155957
125.65057475851461_7.2500331635434225,250.51005171313005
122.25055920595632_10.650048716101717,316.4403517725807
121.35055508910266_12.650057864665419,299.5717491505545
120.45055097224899_15.250069757798233,406.25620735367534
125.65057475851461_7.350033620971606,193.72692390418007
120.05054914253624_15.650071587510972,552.1974563341248
120.15054959996442_15.850072502367343,635.8118427990901
124.75057064166094_6.350029046689755,106.58061803468263
124.55056972680457_7.750035450684347,142.14373343388536
126.05057658822736_9.150041854678939,420.4240158911515
125.15057247137369_7.150032706115237,130.86995941618667
121.35055508910266_16.450075246936454,471.01260924766865
125.25057292880187_7.150032706115237,175.60716446050677
117.05053541969069_7.850035908112533,176.91038905861228
124.25056835452001_7.150032706115237,113.26804633791154
121.45055554653084_13.05005969437816,265.0716234326846
125.15057247137369_11.550052832955382,422.76155832246707
124.35056881194821_10.15004642896079,358.59528659328305
123.25056378023817_13.550061981519086,478.05121461195597
123.05056286538179_7.850035908112533,237.7168791866833
124.25056835452001_13.950063811231825,756.1201317835062
124.55056972680457_7.850035908112533,158.24598366747148
125.35057338623005_7.850035908112533,343.68504269717477
125.65057475851461_10.050045971532606,308.7091215781458
121.15055417424628_17.850081650931045,583.6961686979921
117.55053770683162_8.750040024966198,198.45887005699853
123.7505660673791_12.150055577524494,268.2647624935319
120.65055188710535_15.550071130082788,392.6242054990434
123.15056332280999_10.250046886388976,271.6860812286219
120.15054959996442_15.750072044939158,572.0323217441301
123.55056515252272_8.050036822968902,189.9357259753358
120.55055142967717_6.2500285892615715,86.41700180526036
122.25055920595632_13.65006243894727,459.840677505956
122.15055874852813_16.250074332080082,382.50013984826063
125.15057247137369_6.150028131833386,102.43464213353337
125.55057430108643_6.450029504117941,101.64115245827792
124.25056835452001_6.850031333830682,95.03659490731607
122.15055874852813_7.6500349932561615,340.33022643917064
123.6505656099509_10.350047343817161,241.35782151614853
121.95055783367177_13.350061066662715,327.5931698276556
125.95057613079916_7.2500331635434225,185.00438352322902
121.75055691881539_14.25006518351638,292.8880811406702
123.45056469509454_8.050036822968902,218.2449858524439
120.65055188710535_16.650076161792825,741.7822908313469
120.75055234453355_17.55008027864649,761.7105813340677
120.85055280196173_17.55008027864649,730.830099166667
122.05055829109995_18.050082565787417,364.04895057811564
123.55056515252272_9.95004551410442,303.0898039877774
125.95057613079916_8.750040024966198,379.0889161698551
123.05056286538179_9.75004459924805,324.08434671696966
121.0505537168181_17.850081650931045,564.1195867237909
126.25057750308372_7.550034535827978,210.07038011908708
120.65055188710535_14.150064726088196,429.30513351720106
122.45056012081268_11.650053290383568,579.4822393875403
120.65055188710535_13.850063353803641,377.12297318838773
126.4505784179401_7.750035450684347,253.30371565647675
122.15055874852813_13.850063353803641,439.74973809271046
120.55055142967717_16.35007478950827,822.2786151318949
120.9505532593899_12.650057864665419,451.2753540480909
124.15056789709183_12.850058779521788,429.7600134989245
121.25055463167446_15.650071587510972,498.4106316829884
122.95056240795361_9.150041854678939,263.51077983637094
124.55056972680457_6.350029046689755,83.68334133207802
124.35056881194821_11.350051918099012,445.4190600943989
121.45055554653084_14.450066098372751,308.0217483451597
118.85054365339802_10.15004642896079,322.3871985854256
120.75055234453355_15.350070215226417,424.8004913766721
121.35055508910266_15.050068842941862,253.03276387336157
126.15057704565554_8.150037280397088,282.65352949691925
126.25057750308372_7.9500363655407185,258.8352643579995
121.0505537168181_16.35007478950827,675.8408178159775
123.25056378023817_9.35004276953531,261.6742213131952
121.35055508910266_12.45005694980905,361.6011180405596
124.15056789709183_8.150037280397088,183.44124050917972
121.55055600395902_17.650080736074674,519.0863194267782
124.65057018423276_7.9500363655407185,195.6625966200735
123.85056652480728_13.25006060923453,516.3326338936436
123.35056423766635_12.150055577524494,365.28492388103126
120.3505505148208_16.050073417223715,938.3593317830081
121.45055554653084_16.1500738746519,435.06367113298165
117.25053633454706_8.550039110109829,229.40356659192759
122.05055829109995_16.550075704364637,448.6323177323078
121.85055737624357_17.150078448933748,426.5865070520085
117.6505381642598_9.050041397250753,236.7303785087169
124.95057155651732_10.250046886388976,356.47071084013453
123.85056652480728_8.050036822968902,172.55626796190666
122.15055874852813_7.2500331635434225,195.3444581473392
123.05056286538179_8.050036822968902,266.7956683630155
120.55055142967717_17.850081650931045,727.9730422570177
120.85055280196173_15.950072959795527,669.3883667746827
120.85055280196173_15.550071130082788,359.33056063565556
124.65057018423276_8.250037737825274,187.57851268108607
121.85055737624357_16.1500738746519,529.4274015969584
125.25057292880187_7.350033620971606,227.2470805289414
124.35056881194821_6.750030876402496,80.38533513749152
124.45056926937639_11.150051003242641,477.72731241152104
122.75056149309724_11.450052375527196,595.2756166676486
121.75055691881539_17.150078448933748,434.2701430664331
120.9505532593899_5.9500272169770145,159.5694859455167
122.65056103566906_10.950050088386272,502.1737374922601
125.95057613079916_9.050041397250753,370.4757942870606
125.45057384365825_8.250037737825274,273.13478024661737
121.65055646138721_16.35007478950827,461.34241071165155
121.25055463167446_18.050082565787417,515.1911113936537
125.0505720139455_7.150032706115237,130.7478831896123
119.45054639796713_10.450047801245345,279.3596191093305
118.65054273854165_9.95004551410442,263.9694089106706
122.15055874852813_7.750035450684347,331.1737685882651
121.35055508910266_15.150069300370047,276.755293787799
125.55057430108643_9.75004459924805,459.1776658893867
124.85057109908912_10.750049173529902,364.51408950204274
121.15055417424628_14.750067470657307,253.01615843480127
122.75056149309724_10.850049630958086,499.09040597906005
121.0505537168181_15.250069757798233,334.499378765508
122.95056240795361_7.6500349932561615,132.81963533971816
122.55056057824088_14.05006426866001,506.5634088306431
123.6505656099509_13.850063353803641,544.57605280902
126.25057750308372_7.050032248687051,193.84821434419393
122.55056057824088_10.450047801245345,333.7616093408299
118.45054182368528_9.650044141819865,287.4646855367764
126.15057704565554_8.95004093982257,516.3405822607187
124.75057064166094_10.950050088386272,371.8107540037113
121.35055508910266_18.350083938071972,523.4046816494567
122.05055829109995_12.250056034952678,386.3476293244868
120.75055234453355_13.350061066662715,285.8049898921525
125.35057338623005_12.250056034952678,399.94827587025173
122.75056149309724_11.150051003242641,568.1515331921074
125.85057567337098_8.750040024966198,381.3712306571557
121.95055783367177_11.850054205239939,375.3341323980591
125.65057475851461_9.35004276953531,390.2369565258207
117.35053679197524_8.550039110109829,206.78813155479452
126.15057704565554_6.6500304189743105,112.87724219925208
124.55056972680457_12.250056034952678,351.80676856829587
125.85057567337098_8.850040482394384,378.8029273622395
122.45056012081268_13.65006243894727,608.925522799927
120.9505532593899_14.450066098372751,435.85290567411863
125.95057613079916_7.6500349932561615,237.6238841090521
124.95057155651732_7.850035908112533,204.1081448239659
122.25055920595632_11.650053290383568,515.6749584484159
120.25055005739262_12.050055120096307,561.5819301105771
122.55056057824088_10.750049173529902,409.15356286678013
122.25055920595632_10.950050088386272,330.5563455051192
125.15057247137369_8.750040024966198,281.5761350648397
126.05057658822736_8.150037280397088,283.2776745523073
121.25055463167446_17.55008027864649,725.6602598483739
124.05056743966365_7.850035908112533,126.81092417935825
122.25055920595632_11.550052832955382,439.3835656629345
121.55055600395902_14.65006701322912,246.9041794196541
123.15056332280999_10.450047801245345,249.33062963556762
125.55057430108643_7.2500331635434225,263.85111228922693
120.9505532593899_15.350070215226417,340.0192182753007
123.95056698223546_10.950050088386272,442.2141943159189
122.95056240795361_13.750062896375455,519.9490541051214
125.25057292880187_8.050036822968902,304.2203022704979
121.35055508910266_18.1500830232156,502.46292299636826
117.85053907911617_9.050041397250753,201.89616453405708
123.55056515252272_8.450038652681643,222.78225932268685
122.65056103566906_13.25006060923453,428.33288273427206
121.25055463167446_15.350070215226417,366.78368982671407
122.05055829109995_10.850049630958086,338.9398687782191
121.95055783367177_14.950068385513678,343.4755673674672
123.15056332280999_12.950059236949974,404.8739802980748
121.35055508910266_18.050082565787417,607.6302212835858
121.75055691881539_18.250083480643784,559.4682776729037
124.75057064166094_7.450034078399792,130.59001839137972
120.9505532593899_14.150064726088196,378.50226936521807
120.45055097224899_16.95007753407738,1073.3469056523472
121.15055417424628_16.650076161792825,754.0169220844915
121.0505537168181_18.1500830232156,677.2781837782868
122.65056103566906_11.250051460670827,589.1186419517985
121.45055554653084_16.850077076649193,584.7646388522775
122.45056012081268_11.050050545814457,557.2640783319582
122.65056103566906_11.350051918099012,528.8820411289967
125.55057430108643_10.15004642896079,363.43061709175345
125.0505720139455_7.9500363655407185,220.05271080562437
120.55055142967717_6.350029046689755,103.25709250780264
124.85057109908912_6.950031791258866,92.64102321096402
125.25057292880187_11.150051003242641,430.59164645702066
125.45057384365825_8.550039110109829,250.2738559158163
121.65055646138721_14.25006518351638,290.5558312941882
125.0505720139455_6.950031791258866,258.7895143632526
126.4505784179401_7.350033620971606,188.51465302847947
125.7505752159428_11.050050545814457,517.8420081649374
125.95057613079916_9.650044141819865,465.46631578460926
122.85056195052543_11.150051003242641,440.4118912561131
121.25055463167446_14.65006701322912,256.26676348897973
123.45056469509454_9.850045056676235,299.26124295891987
125.7505752159428_7.050032248687051,179.51343137031392
121.55055600395902_18.1500830232156,584.8046949454249
122.85056195052543_10.450047801245345,271.1245712920168
125.55057430108643_7.9500363655407185,268.88960472771197
119.45054639796713_11.050050545814457,323.07122395762116
125.15057247137369_10.050045971532606,328.78554272323777
120.25055005739262_15.450070672654602,443.5844820271915
123.25056378023817_10.15004642896079,302.7098913714193
120.9505532593899_15.750072044939158,459.65630535238864
123.55056515252272_12.250056034952678,327.2543379322047
122.45056012081268_9.850045056676235,364.5526539199979
120.45055097224899_15.150069300370047,368.65865232272245
121.25055463167446_13.150060151806343,288.7766143994372
121.0505537168181_14.750067470657307,268.4665902616532
125.0505720139455_7.450034078399792,214.6644451544986
122.3505596633845_13.950063811231825,473.933386707884
121.75055691881539_17.95008210835923,536.2560389525621
120.25055005739262_15.750072044939158,574.4761861825509
125.15057247137369_8.150037280397088,278.3233137143743
124.35056881194821_7.2500331635434225,116.66189169055733
121.95055783367177_18.050082565787417,413.30805736063746
125.55057430108643_8.050036822968902,328.7765670693713
121.35055508910266_15.550071130082788,581.6246294092629
125.45057384365825_11.650053290383568,653.1411906945397
121.95055783367177_13.450061524090899,343.24074995878453
120.75055234453355_16.250074332080082,648.7235216456278
120.85055280196173_15.050068842941862,384.7970167888702
121.75055691881539_16.1500738746519,525.7547536678435
123.15056332280999_7.9500363655407185,233.1861661223519
125.7505752159428_9.250042312107125,448.54127143825195
124.85057109908912_11.150051003242641,398.8899858958308
125.35057338623005_8.850040482394384,322.39483920918724
124.85057109908912_6.350029046689755,83.45016360299795
123.25056378023817_8.350038195253457,227.39686684952056
121.55055600395902_14.85006792808549,234.46416424880942
126.15057704565554_7.450034078399792,249.48925732304815
124.75057064166094_8.450038652681643,173.88401049630545
121.0505537168181_13.05005969437816,244.36591511055727
120.85055280196173_16.650076161792825,569.823218835865
121.15055417424628_15.150069300370047,282.49459045598803
121.15055417424628_17.55008027864649,777.9855275004538
120.85055280196173_15.350070215226417,349.9705883069904
121.15055417424628_13.65006243894727,351.12917399681623
122.45056012081268_9.95004551410442,267.0627265220993
125.15057247137369_11.850054205239939,406.83863812610565
120.75055234453355_14.85006792808549,305.0701007469785
122.65056103566906_10.850049630958086,482.8785244882881
124.15056789709183_6.350029046689755,93.10381066284465
119.35054594053895_10.650048716101717,286.20395984088714
121.95055783367177_7.150032706115237,195.0729444333926
122.75056149309724_11.550052832955382,599.6303544759737
125.65057475851461_9.95004551410442,445.5264628996375
120.05054914253624_15.150069300370047,445.1868395816504
122.85056195052543_9.850045056676235,301.93016758253896
124.15056789709183_13.950063811231825,786.8322527206323
119.85054822767987_10.450047801245345,175.71453469336427
124.45056926937639_7.450034078399792,118.13537042217871
122.3505596633845_10.750049173529902,368.0084772820979
124.65057018423276_7.750035450684347,149.2953059831489
121.25055463167446_16.35007478950827,451.53725715619015
121.25055463167446_14.550066555800935,245.91760548175932
120.85055280196173_18.250083480643784,655.6243572385077
117.05053541969069_7.9500363655407185,202.19513722534998
121.45055554653084_15.450070672654602,511.22627552611607
125.85057567337098_9.35004276953531,402.6276503809123
125.7505752159428_7.6500349932561615,235.95872084143178
120.3505505148208_15.750072044939158,731.8993768052271
125.15057247137369_7.050032248687051,162.17229186037986
122.95056240795361_8.050036822968902,259.34528643191516
120.75055234453355_13.950063811231825,438.5195046901422
120.3505505148208_14.950068385513678,371.0403321404194
122.65056103566906_10.550048258673531,318.464642272215
123.35056423766635_13.950063811231825,577.6056903631609
123.85056652480728_12.150055577524494,291.43948094169923
122.05055829109995_17.150078448933748,433.3005985883118
125.0505720139455_7.050032248687051,124.21583443057204
124.35056881194821_6.150028131833386,85.80142052343268
124.95057155651732_10.650048716101717,353.09584262723996
125.15057247137369_8.550039110109829,245.57733010955002
122.45056012081268_7.850035908112533,229.03618910679313
125.25057292880187_8.450038652681643,252.26974942445355
121.65055646138721_16.75007661922101,501.97613694239203
120.45055097224899_17.650080736074674,808.4440548900213
120.75055234453355_13.05005969437816,310.07338233390703
125.95057613079916_8.050036822968902,337.6177654476668
126.25057750308372_6.950031791258866,214.58674558953058
121.35055508910266_14.05006426866001,303.77804565187546
124.85057109908912_6.850031333830682,86.54306934274203
121.45055554653084_18.450084395500156,534.5122639046702
122.3505596633845_13.65006243894727,549.9094617541455
120.75055234453355_16.35007478950827,735.804701455879
121.35055508910266_14.450066098372751,245.91498787390984
125.15057247137369_6.550029961546127,137.815628339358
120.55055142967717_17.35007936379012,853.9871427654437
121.15055417424628_6.0500276744052,130.63938502368703
121.95055783367177_18.250083480643784,545.5380199778564
124.45056926937639_7.850035908112533,141.31993887142485
124.15056789709183_13.550061981519086,613.583828097271
121.95055783367177_14.65006701322912,259.5591744237281
122.05055829109995_17.650080736074674,356.8150740957995
122.95056240795361_9.850045056676235,302.44441956874164
120.45055097224899_14.65006701322912,450.1108683559677
120.55055142967717_17.650080736074674,878.6463746908564
120.65055188710535_18.350083938071972,689.075206947622
123.25056378023817_7.9500363655407185,272.2795565229421
121.65055646138721_18.1500830232156,532.1313078563068
123.85056652480728_13.750062896375455,540.296950267026
122.95056240795361_7.850035908112533,216.28331736440364
124.25056835452001_7.850035908112533,131.4449202988741
125.7505752159428_9.450043226963494,431.2388471484924
122.95056240795361_7.350033620971606,136.25734777427041
123.55056515252272_7.9500363655407185,174.14874599231067
123.6505656099509_8.150037280397088,186.92237857076503
122.25055920595632_16.850077076649193,446.0147740403344
121.45055554653084_18.1500830232156,486.64085969989935
121.45055554653084_16.95007753407738,671.8409014310066
123.45056469509454_12.350056492380864,317.53779401254104
123.55056515252272_13.850063353803641,511.47444805217776
125.25057292880187_11.450052375527196,505.7264919806447
126.25057750308372_7.150032706115237,259.6201850645775
125.25057292880187_8.150037280397088,289.27909611571886
121.55055600395902_14.25006518351638,270.0839293019734
121.15055417424628_14.150064726088196,306.09959426052194
126.15057704565554_9.150041854678939,434.4359349107084
121.25055463167446_15.850072502367343,418.4727401300862
123.05056286538179_11.250051460670827,403.04148584727113
120.85055280196173_17.35007936379012,782.312299774971
124.65057018423276_6.150028131833386,84.57276919846178
120.45055097224899_15.050068842941862,337.06098682977444
121.25055463167446_16.850077076649193,706.0700487589178
121.45055554653084_15.050068842941862,254.04840525679722
122.75056149309724_9.450043226963494,301.5225886686927
125.0505720139455_12.050055120096307,374.722632066571
119.25054548311076_10.250046886388976,260.2600948368111
122.85056195052543_14.25006518351638,628.5492787576911
125.65057475851461_7.550034535827978,211.22788803102108
121.0505537168181_12.950059236949974,311.1184906397431
122.95056240795361_11.250051460670827,475.3514897887825
121.45055554653084_12.850058779521788,270.02153090479106
123.05056286538179_10.650048716101717,256.84529588878877
120.3505505148208_14.65006701322912,480.396199911621
122.05055829109995_13.25006060923453,303.1970375860787
121.25055463167446_15.950072959795527,479.4435477852103
121.85055737624357_17.95008210835923,397.41316148657495
124.55056972680457_7.050032248687051,98.0954096670845
122.25055920595632_14.750067470657307,326.09693157881213
121.35055508910266_16.250074332080082,434.38548873851823
124.75057064166094_8.250037737825274,180.68998306002192
120.85055280196173_12.950059236949974,444.4424231868467
123.15056332280999_7.850035908112533,224.44183230468929
122.95056240795361_9.55004368439168,282.79827046264415
123.55056515252272_13.25006060923453,472.04605806855443
121.65055646138721_17.55008027864649,531.1104147302497
122.25055920595632_7.850035908112533,281.40301843461145
121.75055691881539_17.650080736074674,495.175852055031
120.45055097224899_16.850077076649193,1179.8367624691405
124.25056835452001_10.15004642896079,291.10891206312317
118.25054090882891_9.450043226963494,166.1838955762346
126.35057796051191_7.450034078399792,208.51645995236777
117.45053724940342_8.650039567538014,202.01480039040553
123.25056378023817_7.6500349932561615,207.45351006587555
120.55055142967717_16.450075246936454,942.4416880136724
124.55056972680457_7.550034535827978,119.36456158133907
121.15055417424628_14.350065640944566,344.6058659349218
122.15055874852813_18.050082565787417,361.6583520825259
122.75056149309724_7.850035908112533,202.70161089184512
121.85055737624357_17.250078906361935,425.0758192505475
124.15056789709183_13.750062896375455,775.6270275498057
123.85056652480728_7.9500363655407185,148.84652194165056
121.95055783367177_13.25006060923453,312.72756262269166
121.45055554653084_17.050077991505564,674.5033999194495
124.75057064166094_11.250051460670827,372.807346387714
125.45057384365825_7.750035450684347,333.3294757256606
120.55055142967717_13.450061524090899,369.5147825818957
120.75055234453355_18.1500830232156,707.3965309097349
125.0505720139455_8.850040482394384,252.97363066610257
122.95056240795361_7.550034535827978,185.0174924045014
124.05056743966365_7.050032248687051,111.38246674584337
125.95057613079916_7.750035450684347,312.3590213580268
125.0505720139455_10.450047801245345,400.97995042981574
123.05056286538179_10.450047801245345,253.55005895368987
122.05055829109995_7.2500331635434225,225.50519000132846
122.25055920595632_11.350051918099012,396.44291020697267
121.45055554653084_14.550066555800935,229.98752669902868
120.9505532593899_14.65006701322912,313.80311620448555
121.85055737624357_17.75008119350286,480.7174896611266
125.35057338623005_7.050032248687051,179.70572588146155
123.6505656099509_10.15004642896079,304.33453218980844
